Id,SalePrice
1767,226816.0
1768,140288.0
1769,161792.0
1770,145920.0
1771,119808.0
1772,132096.0
1773,110080.0
1774,155648.0
1775,139776.0
1776,129536.0
1777,108544.0
1778,144896.0
1779,136192.0
1780,153088.0
1781,125952.0
1782,73728.0
1783,139776.0
1784,95232.0
1785,141312.0
1786,104448.0
1787,146944.0
1788,50176.0
1789,103424.0
1790,66560.0
1791,198656.0
1792,167424.0
1793,138240.0
1794,161792.0
1795,135168.0
1796,130048.0
1797,118784.0
1798,122368.0
1799,97280.0
1800,122880.0
1801,121856.0
1802,102400.0
1803,159232.0
1804,120832.0
1805,129536.0
1806,130048.0
1807,140800.0
1808,117248.0
1809,132608.0
1810,141824.0
1811,148992.0
1812,114176.0
1813,145408.0
1814,96256.0
1815,57856.0
1816,99840.0
1817,107520.0
1818,166912.0
1819,137216.0
1820,30720.0
1821,99840.0
1822,151040.0
1823,29184.0
1824,125440.0
1825,145408.0
1826,98816.0
1827,104448.0
1828,140800.0
1829,125952.0
1830,152064.0
1831,159232.0
1832,32256.0
1833,144896.0
1834,119296.0
1835,124416.0
1836,138240.0
1837,81920.0
1838,119808.0
1839,110592.0
1840,151552.0
1841,132608.0
1842,66560.0
1843,145920.0
1844,142848.0
1845,139776.0
1846,156672.0
1847,164352.0
1848,43008.0
1849,104960.0
1850,107008.0
1851,144896.0
1852,107008.0
1853,115712.0
1854,171008.0
1855,162304.0
1856,219648.0
1857,128000.0
1858,148480.0
1859,101888.0
1860,143360.0
1861,109568.0
1862,301056.0
1863,289792.0
1864,289792.0
1865,367616.0
1866,344576.0
1867,210944.0
1868,288768.0
1869,205824.0
1870,219136.0
1871,256512.0
1872,168448.0
1873,240128.0
1874,141312.0
1875,182272.0
1876,201216.0
1877,208896.0
1878,192512.0
1879,138752.0
1880,130048.0
1881,245760.0
1882,232448.0
1883,178176.0
1884,202752.0
1885,227840.0
1886,284672.0
1887,216064.0
1888,257536.0
1889,165376.0
1890,95232.0
1891,99840.0
1892,100352.0
1893,131072.0
1894,119296.0
1895,135168.0
1896,129024.0
1897,121856.0
1898,100352.0
1899,160256.0
1900,156160.0
1901,192512.0
1902,182784.0
1903,217088.0
1904,162816.0
1905,201728.0
1906,173568.0
1907,239104.0
1908,113664.0
1909,126464.0
1910,128512.0
1911,231936.0
1912,320512.0
1913,150016.0
1914,45056.0
1915,348160.0
1916,3.1616155129088835e+18
1917,222720.0
1918,133632.0
1919,154624.0
1920,164352.0
1921,386048.0
1922,345600.0
1923,233472.0
1924,231424.0
1925,205824.0
1926,384000.0
1927,124928.0
1928,173056.0
1929,118272.0
1930,123904.0
1931,117248.0
1932,126976.0
1933,199168.0
1934,190464.0
1935,165376.0
1936,211456.0
1937,176128.0
1938,164864.0
1939,276992.0
1940,202752.0
1941,169472.0
1942,154624.0
1943,235008.0
1944,381440.0
1945,417792.0
1946,3.177087125440096e+18
1947,122880.0
1948,179712.0
1949,238080.0
1950,183808.0
1951,244736.0
1952,202240.0
1953,178176.0
1954,180224.0
1955,136704.0
1956,286720.0
1957,157184.0
1958,242688.0
1959,134144.0
1960,92160.0
1961,123904.0
1962,94208.0
1963,106496.0
1964,104448.0
1965,133120.0
1966,140288.0
1967,314368.0
1968,412160.0
1969,397312.0
1970,401920.0
1971,450560.0
1972,371712.0
1973,292864.0
1974,340480.0
1975,334848.0
1976,281088.0
1977,367104.0
1978,345088.0
1979,325120.0
1980,208384.0
1981,360448.0
1982,215552.0
1983,199680.0
1984,176128.0
1985,229888.0
1986,206336.0
1987,207872.0
1988,167424.0
1989,185856.0
1990,205312.0
1991,232448.0
1992,225280.0
1993,158208.0
1994,233472.0
1995,182272.0
1996,280064.0
1997,314880.0
1998,326144.0
1999,310784.0
2000,321536.0
2001,287744.0
2002,246784.0
2003,239616.0
2004,280576.0
2005,222208.0
2006,222208.0
2007,242176.0
2008,235520.0
2009,210944.0
2010,195584.0
2011,131072.0
2012,178688.0
2013,182272.0
2014,187392.0
2015,220672.0
2016,197632.0
2017,200192.0
2018,100864.0
2019,133120.0
2020,75264.0
2021,94208.0
2022,211968.0
2023,142336.0
2024,289792.0
2025,358400.0
2026,168960.0
2027,154112.0
2028,157184.0
2029,175616.0
2030,258560.0
2031,230912.0
2032,255488.0
2033,249344.0
2034,177664.0
2035,240640.0
2036,197632.0
2037,218624.0
2038,326144.0
2039,226304.0
2040,317952.0
2041,1.639016874692905e+17
2042,205824.0
2043,183296.0
2044,175104.0
2045,202752.0
2046,160256.0
2047,138752.0
2048,135168.0
2049,137216.0
2050,163840.0
2051,97792.0
2052,111104.0
2053,144384.0
2054,85504.0
2055,175616.0
2056,124928.0
2057,91136.0
2058,209920.0
2059,123392.0
2060,181760.0
2061,171520.0
2062,123904.0
2063,108032.0
2064,137216.0
2065,77824.0
2066,169472.0
2067,108544.0
2068,155136.0
2069,79872.0
2070,110592.0
2071,95232.0
2072,141824.0
2073,117248.0
2074,191488.0
2075,172032.0
2076,120320.0
2077,163840.0
2078,131584.0
2079,124928.0
2080,122368.0
2081,124416.0
2082,137216.0
2083,154112.0
2084,104960.0
2085,115200.0
2086,105472.0
2087,118784.0
2088,102912.0
2089,75776.0
2090,110592.0
2091,111616.0
2092,124416.0
2093,151040.0
2094,115712.0
2095,174080.0
2096,77312.0
2097,98304.0
2098,169984.0
2099,32768.0
2100,52224.0
2101,117248.0
2102,119808.0
2103,101376.0
2104,123904.0
2105,141312.0
2106,61440.0
2107,190976.0
2108,122368.0
2109,116736.0
2110,116736.0
2111,155136.0
2112,142848.0
2113,118784.0
2114,115712.0
2115,162816.0
2116,117760.0
2117,149504.0
2118,121344.0
2119,121344.0
2120,91648.0
2121,-7.00460743022569e+17
2122,120832.0
2123,88064.0
2124,168448.0
2125,124928.0
2126,154112.0
2127,4.035808996680704e+16
2128,133632.0
2129,44544.0
2130,140800.0
2131,111616.0
2132,117760.0
2133,127488.0
2134,116736.0
2135,100352.0
2136,61952.0
2137,105984.0
2138,128000.0
2139,137728.0
2140,144384.0
2141,172032.0
2142,130048.0
2143,160256.0
2144,134656.0
2145,142336.0
2146,190464.0
2147,128000.0
2148,117760.0
2149,131072.0
2150,234496.0
2151,124928.0
2152,1.839734085540265e+17
2153,184320.0
2154,107008.0
2155,136704.0
2156,269824.0
2157,235008.0
2158,241152.0
2159,223744.0
2160,182272.0
2161,225280.0
2162,381440.0
2163,361984.0
2164,249856.0
2165,200704.0
2166,155648.0
2167,226816.0
2168,199680.0
2169,190464.0
2170,216576.0
2171,152064.0
2172,133120.0
2173,185344.0
2174,221184.0
2175,266240.0
2176,308224.0
2177,239616.0
2178,207872.0
2179,129024.0
2180,229376.0
2181,191488.0
2182,222208.0
2183,188416.0
2184,119296.0
2185,107520.0
2186,1.6390168746913843e+17
2187,139776.0
2188,152064.0
2189,302080.0
2190,95744.0
2191,62464.0
2192,78336.0
2193,132608.0
2194,98304.0
2195,104448.0
2196,105984.0
2197,113664.0
2198,163840.0
2199,172032.0
2200,158720.0
2201,159232.0
2202,190976.0
2203,141312.0
2204,196608.0
2205,136192.0
2206,158720.0
2207,222208.0
2208,261632.0
2209,273920.0
2210,125952.0
2211,120320.0
2212,126976.0
2213,107520.0
2214,137216.0
2215,100864.0
2216,167424.0
2217,-9.401001293814682e+16
2218,5.49311000681216e+16
2219,5.493110006809446e+16
2220,12288.0
2221,349184.0
2222,305152.0
2223,279040.0
2224,201216.0
2225,122880.0
2226,186368.0
2227,187904.0
2228,281088.0
2229,248832.0
2230,157696.0
2231,215040.0
2232,182784.0
2233,184320.0
2234,243200.0
2235,229376.0
2236,248832.0
2237,307712.0
2238,191488.0
2239,123904.0
2240,149504.0
2241,138240.0
2242,125952.0
2243,119296.0
2244,100352.0
2245,121856.0
2246,135168.0
2247,130048.0
2248,124416.0
2249,112128.0
2250,124416.0
2251,-1.5471612531032576e+16
2252,197632.0
2253,156672.0
2254,177152.0
2255,188928.0
2256,167424.0
2257,215552.0
2258,147456.0
2259,175616.0
2260,126976.0
2261,219136.0
2262,239616.0
2263,385024.0
2264,479232.0
2265,153600.0
2266,326656.0
2267,399872.0
2268,482304.0
2269,145920.0
2270,180736.0
2271,213504.0
2272,179712.0
2273,148992.0
2274,182784.0
2275,166400.0
2276,201216.0
2277,183808.0
2278,149504.0
2279,133120.0
2280,103936.0
2281,138752.0
2282,158208.0
2283,111616.0
2284,122880.0
2285,151552.0
2286,121856.0
2287,391168.0
2288,293888.0
2289,353792.0
2290,446464.0
2291,353280.0
2292,427008.0
2293,468480.0
2294,391168.0
2295,470528.0
2296,286208.0
2297,387072.0
2298,374784.0
2299,351744.0
2300,332800.0
2301,332800.0
2302,263168.0
2303,249856.0
2304,260608.0
2305,212992.0
2306,203264.0
2307,204800.0
2308,229376.0
2309,305664.0
2310,212480.0
2311,211456.0
2312,182784.0
2313,167424.0
2314,186368.0
2315,181248.0
2316,198144.0
2317,200704.0
2318,186368.0
2319,189440.0
2320,184320.0
2321,236032.0
2322,199168.0
2323,200192.0
2324,173568.0
2325,210944.0
2326,164864.0
2327,196096.0
2328,217600.0
2329,190464.0
2330,181248.0
2331,343552.0
2332,391168.0
2333,324608.0
2334,276480.0
2335,296448.0
2336,322560.0
2337,201216.0
2338,254976.0
2339,211968.0
2340,401408.0
2341,203264.0
2342,229376.0
2343,225280.0
2344,216064.0
2345,224256.0
2346,216064.0
2347,207360.0
2348,250880.0
2349,199168.0
2350,309248.0
2351,288256.0
2352,245760.0
2353,253952.0
2354,169984.0
2355,157184.0
2356,143872.0
2357,193536.0
2358,196096.0
2359,128000.0
2360,110592.0
2361,157696.0
2362,265216.0
2363,132096.0
2364,146944.0
2365,201216.0
2366,190464.0
2367,215040.0
2368,220160.0
2369,207872.0
2370,169984.0
2371,163840.0
2372,195584.0
2373,290304.0
2374,310272.0
2375,244224.0
2376,288768.0
2377,345600.0
2378,152064.0
2379,228352.0
2380,147968.0
2381,173056.0
2382,202240.0
2383,193024.0
2384,234496.0
2385,152064.0
2386,133120.0
2387,122368.0
2388,101376.0
2389,105472.0
2390,151040.0
2391,138240.0
2392,116736.0
2393,175104.0
2394,140288.0
2395,210944.0
2396,132096.0
2397,213504.0
2398,128000.0
2399,76800.0
2400,60928.0
2401,147456.0
2402,133120.0
2403,147456.0
2404,147968.0
2405,152576.0
2406,140288.0
2407,126464.0
2408,123392.0
2409,104960.0
2410,184320.0
2411,111104.0
2412,156672.0
2413,120832.0
2414,169984.0
2415,135168.0
2416,129536.0
2417,141824.0
2418,138240.0
2419,126976.0
2420,122368.0
2421,381440.0
2422,104448.0
2423,117248.0
2424,124928.0
2425,218624.0
2426,133632.0
2427,134656.0
2428,190464.0
2429,96256.0
2430,128000.0
2431,93184.0
2432,152576.0
2433,152064.0
2434,142336.0
2435,171008.0
2436,112640.0
2437,96256.0
2438,112640.0
2439,88064.0
2440,130048.0
2441,96256.0
2442,91136.0
2443,142848.0
2444,132608.0
2445,77824.0
2446,132096.0
2447,187904.0
2448,132096.0
2449,109568.0
2450,161280.0
2451,114176.0
2452,200704.0
2453,98304.0
2454,114688.0
2455,107520.0
2456,166912.0
2457,150016.0
2458,138752.0
2459,118784.0
2460,141312.0
2461,126464.0
2462,124416.0
2463,125952.0
2464,196608.0
2465,139264.0
2466,114688.0
2467,109056.0
2468,87040.0
2469,90112.0
2470,215040.0
2471,230912.0
2472,187392.0
2473,132608.0
2474,-7.853840040705946e+16
2475,215040.0
2476,115200.0
2477,116736.0
2478,155136.0
2479,99328.0
2480,162816.0
2481,125952.0
2482,102400.0
2483,100352.0
2484,124928.0
2485,127488.0
2486,165888.0
2487,182784.0
2488,166400.0
2489,154624.0
2490,1.0262717826099251e+17
2491,84992.0
2492,179200.0
2493,140288.0
2494,138240.0
2495,64000.0
2496,216576.0
2497,163840.0
2498,113152.0
2499,80896.0
2500,121856.0
2501,142336.0
2502,146944.0
2503,105472.0
2504,501248.0
2505,231424.0
2506,248832.0
2507,278528.0
2508,245760.0
2509,208896.0
2510,204288.0
2511,174080.0
2512,215040.0
2513,211968.0
2514,331264.0
2515,162816.0
2516,168960.0
2517,153600.0
2518,138240.0
2519,244736.0
2520,219648.0
2521,185344.0
2522,219648.0
2523,115200.0
2524,133120.0
2525,1.639016874691333e+17
2526,157696.0
2527,116736.0
2528,151040.0
2529,32768.0
2530,120832.0
2531,264704.0
2532,219648.0
2533,196096.0
2534,244736.0
2535,278016.0
2536,229376.0
2537,256512.0
2538,186880.0
2539,184320.0
2540,184320.0
2541,172032.0
2542,161280.0
2543,103936.0
2544,119808.0
2545,127488.0
2546,117248.0
2547,143360.0
2548,163328.0
2549,154624.0
2550,706560.0
2551,136704.0
2552,143360.0
2553,77824.0
2554,80896.0
2555,104448.0
2556,90112.0
2557,98304.0
2558,176128.0
2559,159744.0
2560,164864.0
2561,152576.0
2562,167936.0
2563,162816.0
2564,183808.0
2565,168960.0
2566,174592.0
2567,150016.0
2568,230400.0
2569,240640.0
2570,121344.0
2571,206848.0
2572,176128.0
2573,235520.0
2574,155648.0
2575,140800.0
2576,188416.0
2577,4.035808996677632e+16
2578,65024.0
2579,41472.0
2580,96256.0
2581,123392.0
2582,119808.0
2583,289792.0
2584,175616.0
2585,178176.0
2586,216064.0
2587,202240.0
2588,145408.0
2589,147968.0
2590,199680.0
2591,222208.0
2592,220160.0
2593,254464.0
2594,173568.0
2595,209920.0
2596,285696.0
2597,197632.0
2598,277504.0
2599,399360.0
2600,536064.0
2601,124928.0
2602,71680.0
2603,93184.0
2604,90624.0
2605,68096.0
2606,131584.0
2607,202752.0
2608,173568.0
2609,146432.0
2610,110592.0
2611,229888.0
2612,152064.0
2613,119808.0
2614,109568.0
2615,156672.0
2616,148480.0
2617,208896.0
2618,204288.0
2619,207360.0
2620,192000.0
2621,178176.0
2622,180224.0
2623,231936.0
2624,283648.0
2625,307200.0
2626,171008.0
2627,185344.0
2628,476672.0
2629,502784.0
2630,385536.0
2631,473088.0
2632,419328.0
2633,320512.0
2634,436736.0
2635,138240.0
2636,162816.0
2637,190976.0
2638,267264.0
2639,187904.0
2640,151040.0
2641,96256.0
2642,165888.0
2643,107520.0
2644,103424.0
2645,107520.0
2646,92160.0
2647,98816.0
2648,151040.0
2649,142848.0
2650,134656.0
2651,132608.0
2652,389120.0
2653,260608.0
2654,281088.0
2655,422912.0
2656,330752.0
2657,374272.0
2658,329216.0
2659,326144.0
2660,361984.0
2661,376832.0
2662,394240.0
2663,278528.0
2664,296960.0
2665,334848.0
2666,297984.0
2667,181248.0
2668,188416.0
2669,191488.0
2670,270336.0
2671,190464.0
2672,193536.0
2673,200192.0
2674,196096.0
2675,188416.0
2676,185856.0
2677,206848.0
2678,234496.0
2679,280576.0
2680,291840.0
2681,410112.0
2682,313856.0
2683,486912.0
2684,316928.0
2685,334848.0
2686,252928.0
2687,295936.0
2688,216064.0
2689,214528.0
2690,386560.0
2691,199680.0
2692,164352.0
2693,211968.0
2694,144384.0
2695,201216.0
2696,186368.0
2697,190976.0
2698,212992.0
2699,165888.0
2700,140288.0
2701,129024.0
2702,84480.0
2703,113664.0
2704,145408.0
2705,106496.0
2706,76800.0
2707,93184.0
2708,142848.0
2709,117248.0
2710,136704.0
2711,432128.0
2712,411648.0
2713,161280.0
2714,141312.0
2715,178176.0
2716,129024.0
2717,184832.0
2718,212992.0
2719,152576.0
2720,173056.0
2721,124928.0
2722,160256.0
2723,131584.0
2724,119808.0
2725,122880.0
2726,149504.0
2727,179712.0
2728,169472.0
2729,145408.0
2730,147968.0
2731,122880.0
2732,136192.0
2733,156672.0
2734,122368.0
2735,137728.0
2736,133120.0
2737,120320.0
2738,128000.0
2739,148480.0
2740,138240.0
2741,139264.0
2742,151552.0
2743,166912.0
2744,164864.0
2745,138240.0
2746,139776.0
2747,143360.0
2748,109568.0
2749,127488.0
2750,117248.0
2751,133632.0
2752,172032.0
2753,158208.0
2754,240640.0
2755,141312.0
2756,89088.0
2757,47104.0
2758,81408.0
2759,171520.0
2760,134144.0
2761,139264.0
2762,134144.0
2763,183296.0
2764,136192.0
2765,271872.0
2766,136704.0
2767,78848.0
2768,132096.0
2769,143360.0
2770,135168.0
2771,92672.0
2772,100352.0
2773,176128.0
2774,162304.0
2775,124416.0
2776,146432.0
2777,160768.0
2778,117248.0
2779,130048.0
2780,101376.0
2781,93184.0
2782,97280.0
2783,105472.0
2784,130048.0
2785,138240.0
2786,47104.0
2787,125440.0
2788,67584.0
2789,164864.0
2790,90112.0
2791,115712.0
2792,79360.0
2793,154624.0
2794,94720.0
2795,120320.0
2796,95744.0
2797,255488.0
2798,119808.0
2799,120832.0
2800,64512.0
2801,111616.0
2802,130560.0
2803,186368.0
2804,124416.0
2805,101888.0
2806,71680.0
2807,260608.0
2808,155136.0
2809,126464.0
2810,124416.0
2811,167936.0
2812,181248.0
2813,152576.0
2814,158720.0
2815,103424.0
2816,230912.0
2817,147968.0
2818,131072.0
2819,159744.0
2820,134144.0
2821,99328.0
2822,167424.0
2823,333824.0
2824,185344.0
2825,145408.0
2826,133632.0
2827,130560.0
2828,245248.0
2829,208384.0
2830,231936.0
2831,183296.0
2832,252928.0
2833,320512.0
2834,238080.0
2835,226816.0
2836,195584.0
2837,159744.0
2838,148480.0
2839,165888.0
2840,208896.0
2841,200704.0
2842,221696.0
2843,151040.0
2844,174080.0
2845,122368.0
2846,207360.0
2847,215552.0
2848,210944.0
2849,196608.0
2850,266752.0
2851,206848.0
2852,226304.0
2853,226304.0
2854,136192.0
2855,204800.0
2856,203264.0
2857,189440.0
2858,209920.0
2859,75264.0
2860,143872.0
2861,122368.0
2862,178688.0
2863,147456.0
2864,257536.0
2865,143360.0
2866,132608.0
2867,97280.0
2868,89600.0
2869,91136.0
2870,98304.0
2871,57344.0
2872,31744.0
2873,73728.0
2874,152576.0
2875,123904.0
2876,158208.0
2877,156672.0
2878,154624.0
2879,151552.0
2880,110592.0
2881,144384.0
2882,202752.0
2883,208896.0
2884,183296.0
2885,180224.0
2886,258560.0
2887,100864.0
2888,146432.0
2889,29696.0
2890,77824.0
2891,156160.0
2892,8704.0
2893,72704.0
2894,10752.0
2895,347136.0
2896,289280.0
2897,223232.0
2898,126976.0
2899,203776.0
2900,162816.0
2901,228352.0
2902,166912.0
2903,315392.0
2904,355328.0
2905,6.849891304915988e+17
2906,193536.0
2907,100352.0
2908,109568.0
2909,128512.0
2910,73728.0
2911,71680.0
2912,145920.0
2913,73216.0
2914,64512.0
2915,84480.0
2916,79360.0
2917,178176.0
2918,114688.0
2919,222208.0
