Id,SalePrice
1874,142367.6347134784
1875,199770.64522813866
1876,193938.0210227312
1877,210912.04755918542
1878,205600.47116716276
1879,131797.76577402384
1880,130840.96359161881
1881,239427.48934543843
1882,241858.11761502502
1883,194110.76897216786
1884,204895.8565237336
1885,244068.6743807306
1886,293056.12588697346
1887,213277.15291652863
1888,251969.5808275157
1889,168977.4485975809
1890,114471.78876343253
1891,149216.58278743166
1892,93996.3709492893
1893,135366.7124839872
1894,128279.1229497228
1895,146766.1326133588
1896,134074.02915029216
1897,124122.1477356063
1898,118575.75334320904
1899,163159.92450550816
1900,158932.96499372646
1901,164124.30218136706
1902,156244.7102480909
1903,214474.8560674867
1904,147764.68447451794
1905,184138.61195868836
1906,160855.59925985162
1907,215165.5276751686
1908,116864.06632496393
1909,141105.06658703287
1910,126563.09894761478
1911,208321.38919545733
1912,303767.2135739145
1913,167817.07823453378
1914,59322.133522049175
1915,338238.14147079375
1916,45537.89657846419
1917,239970.1896053583
1918,145510.23074243357
1919,177401.96251900634
1920,164074.46996744478
1921,379530.11426832515
1922,343563.022030207
1923,220792.633295474
1924,218065.00525853387
1925,205539.14371528092
1926,376330.5091145298
1927,131747.32711108192
1928,162606.8837708739
1929,123760.69323304784
1930,137592.28766896355
1931,143193.24107434053
1932,140047.91300474934
1933,194534.85261765728
1934,182624.4833053199
1935,167518.27944059926
1936,202005.33948099776
1937,174628.6868639926
1938,166737.3060359239
1939,272446.291450538
1940,205248.00651634415
1941,172044.16598994727
1942,179774.62820523442
1943,227035.359957502
1944,357137.1954645846
1945,394168.45266528137
1946,157335.55479608197
1947,195445.73411646194
1948,172464.2847399806
1949,251579.8923105864
1950,191649.88157776697
1951,253905.4070076365
1952,221119.27430956217
1953,169905.01633935014
1954,196610.45265333378
1955,134750.4164354459
1956,290222.48785672267
1957,163454.87689739338
1958,271413.5090842303
1959,146552.80086797825
1960,108637.1477183433
1961,112915.6269121163
1962,106943.40481692925
1963,114447.14482508413
1964,111704.8343141179
1965,142091.7310490188
1966,138338.558361358
1967,293246.71351704
1968,390327.0254473797
1969,384681.25524081464
1970,396735.9204532275
1971,431831.16300957196
1972,360467.0085018686
1973,279825.14733594353
1974,330061.80927723984
1975,496361.8960546568
1976,264035.25559861946
1977,341924.5224265753
1978,338586.55334967084
1979,325329.1845275591
1980,196097.08231655695
1981,360366.7930337441
1982,216679.46467532637
1983,204925.9641954766
1984,189514.12767040718
1985,222955.46614478494
1986,206631.37218249845
1987,208523.3639737803
1988,174072.18302766408
1989,195340.1532147912
1990,211038.96766704402
1991,224109.91872332676
1992,223176.0760441071
1993,175171.39037875028
1994,236169.0978801332
1995,184096.3607684673
1996,278248.88809705246
1997,343683.2465915688
1998,315708.9943591247
1999,297705.6315003282
2000,308667.4147494796
2001,274857.51881317433
2002,245540.87192359928
2003,239360.23602079775
2004,262300.45514391374
2005,238060.07890644646
2006,214834.3376496454
2007,233813.55163259676
2008,207347.46441764967
2009,190399.61268410727
2010,197142.83224187896
2011,143659.08754937537
2012,176473.05116789148
2013,180534.48304361198
2014,189745.15204380115
2015,208069.30251403747
2016,189654.05655049614
2017,195768.7248005839
2018,111522.02135937498
2019,132022.68275675282
2020,102742.32233468012
2021,103059.88577061228
2022,185204.00343117665
2023,149774.60224615317
2024,281661.2955612242
2025,347978.83610053535
2026,166263.61447514966
2027,149194.03993703844
2028,160806.20861381164
2029,160190.7802379462
2030,260928.43272440962
2031,240018.06484715687
2032,268779.73504599347
2033,256107.12684303185
2034,173109.98785643594
2035,212158.48247758835
2036,200235.08959004667
2037,204136.5338317206
2038,314187.9958909007
2039,214061.4252848298
2040,297895.9084115125
2041,290175.87159580074
2042,202389.0553291277
2043,176420.6613967612
2044,184237.91353494057
2045,206500.1922851419
2046,142986.86928572902
2047,147535.3010295499
2048,136452.24251759076
2049,149509.31546081125
2050,181096.40464558476
2051,98322.51838838228
2052,119659.51520008175
2053,140983.72900050716
2054,78338.17408051447
2055,163352.52782202337
2056,136391.0262985906
2057,116033.99944511848
2058,212448.5949933594
2059,132917.88751624082
2060,165537.83754000778
2061,182813.40387611906
2062,126278.88055868156
2063,106076.91520802665
2064,135139.6778241084
2065,119261.05692480388
2066,176148.4399421824
2067,129382.74630588118
2068,151778.85023109685
2069,82795.94835046353
2070,111700.04724024434
2071,88773.47993650904
2072,154797.1693729295
2073,132019.20992720965
2074,182988.33847245248
2075,165732.56710738398
2076,116691.71099929197
2077,143883.29678859154
2078,125784.80882455828
2079,141217.87224557577
2080,114549.27777878288
2081,135296.79144141346
2082,140121.86678884015
2083,153106.59823103715
2084,100918.66350094625
2085,114520.29283890175
2086,124546.61918642919
2087,130476.31840685965
2088,111949.08032742166
2089,74182.02892662806
2090,139827.12173476687
2091,92992.73578581621
2092,124983.9711670255
2093,163463.81578310917
2094,126229.26512612286
2095,143145.95183691557
2096,81448.66364914586
2097,97000.74671900552
2098,155366.99998375203
2099,29642.464541562716
2100,77944.48719169549
2101,116042.42125816154
2102,140829.54031171056
2103,97581.72054606176
2104,153761.8491517373
2105,131071.76384884724
2106,55556.3187096403
2107,210078.4841910561
2108,113453.81232084916
2109,105906.22890283738
2110,131489.66971619334
2111,148704.2216753551
2112,141509.2926878971
2113,124810.87013130018
2114,122255.65195459034
2115,166148.84585698822
2116,115080.24248030328
2117,154892.01394403505
2118,126889.9528501177
2119,111858.42401432968
2120,110933.1200216019
2121,73672.10035038169
2122,98642.5926384026
2123,80085.12713323056
2124,177769.92402599833
2125,146225.73255187552
2126,157824.89355707355
2127,165618.49316157098
2128,142729.4257512017
2129,101567.55982267682
2130,139698.51373747492
2131,163714.80655124772
2132,118646.19301704515
2133,123534.91871877597
2134,123508.22871936171
2135,92574.15986736468
2136,61064.27139454789
2137,111957.36388967582
2138,131294.42833631625
2139,152916.71380278748
2140,137998.0997310303
2141,169503.24474133772
2142,125710.74555241538
2143,139848.52509125636
2144,122159.9498054455
2145,133650.2929544159
2146,175807.09579396818
2147,160431.78765440744
2148,134030.33078157937
2149,150269.95227936946
2150,221415.14167560067
2151,132890.80307510518
2152,187920.267534554
2153,168045.8838191718
2154,104348.69385350193
2155,150361.2095405599
2156,257117.83309181698
2157,226145.24002666224
2158,228825.67037879233
2159,211691.5007860466
2160,190974.8233378043
2161,230822.56934762618
2162,363900.1457682628
2163,354779.64299471874
2164,244972.46827059763
2165,198271.39840782317
2166,149452.56195472728
2167,225680.53824344475
2168,190334.78815780615
2169,202704.3564691114
2170,213594.67125804257
2171,153902.02610335778
2172,139332.02044256486
2173,153076.36638177885
2174,226258.0103565876
2175,271659.14980374253
2176,304685.543033935
2177,235523.2020406376
2178,216189.28620124166
2179,142264.26195333526
2180,224213.15160791692
2181,195511.50540429878
2182,214130.77817201905
2183,192780.41530898213
2184,123738.59712726052
2185,145221.43790317583
2186,159558.85694312048
2187,158578.76613498305
2188,164493.49020704906
2189,300830.1289167135
2190,70659.64262725448
2191,70921.26027117111
2192,75995.90573292633
2193,130752.69485131057
2194,98386.42841648322
2195,103815.56175248756
2196,123192.17719852657
2197,117838.12836247252
2198,158658.14907794492
2199,164655.8937948729
2200,149160.08270542684
2201,150649.59067112824
2202,199201.82879293023
2203,154552.43023497926
2204,177789.75636502425
2205,124674.54755942035
2206,144753.17788961914
2207,215103.52903383737
2208,238317.3862673177
2209,226882.3128685893
2210,127545.05131008115
2211,117681.60537029814
2212,123333.33269844519
2213,100201.91380053828
2214,144004.62623198377
2215,98095.27814339974
2216,159884.33634587564
2217,46291.70004280226
2218,84297.05283377692
2219,79935.1845367119
2220,73031.40205444011
2221,339010.17000557354
2222,292786.4390970224
2223,279588.90168220573
2224,211230.52833115205
2225,133288.95477850223
2226,184638.67844828742
2227,196664.61526276637
2228,275066.52173793735
2229,244947.3912128599
2230,142798.86875681335
2231,213849.1061533012
2232,176320.32485534262
2233,191099.02359956363
2234,249964.81068912824
2235,237973.01758278592
2236,245239.56686676806
2237,304907.1717916882
2238,208677.67538536259
2239,117960.72370686813
2240,175286.51958873228
2241,146687.29948216886
2242,122672.47753673466
2243,128230.60284067516
2244,100599.0231117442
2245,107698.70675173332
2246,141952.83747406572
2247,120590.41856832115
2248,123648.04038060328
2249,123438.42668518028
2250,129001.9936520264
2251,129089.20972932444
2252,187912.5090352525
2253,149779.29315170692
2254,173254.01646204968
2255,186248.86336658802
2256,181595.90297942807
2257,208997.83710129664
2258,160404.51982304174
2259,174060.85312396218
2260,159548.71366699436
2261,210186.55622729135
2262,234920.53121772502
2263,359163.0826315315
2264,421643.3880346875
2265,175170.82984902884
2266,321883.68918658106
2267,363299.1355632687
2268,414451.5107725522
2269,154008.28517888428
2270,192424.87378382916
2271,216009.13899248838
2272,203545.21377685748
2273,163947.65522718045
2274,180955.08524659206
2275,169068.65627652162
2276,201169.69767533732
2277,188230.99246111477
2278,147566.92364883586
2279,142627.6605124895
2280,109038.52906423423
2281,166420.8097990941
2282,178303.6706439607
2283,116206.24090533529
2284,142301.2132333276
2285,141993.77210874658
2286,123371.9282246558
2287,384401.9709096047
2288,288571.34774907154
2289,329001.14469153306
2290,434870.38939318934
2291,339200.43628811615
2292,407310.72617876495
2293,447614.4830336595
2294,381218.3410077932
2295,437357.0416344603
2296,273655.2746297993
2297,370879.91910478205
2298,355828.1383077352
2299,341095.99454514275
2300,319123.5347354604
2301,318893.1287560455
2302,251262.30810286722
2303,240268.00632296025
2304,254445.29682564526
2305,209714.92675313924
2306,199192.6308509775
2307,198642.930386279
2308,223237.86105483328
2309,314713.85573484364
2310,216635.67754042032
2311,210546.56921207416
2312,185055.2383699196
2313,172572.82205072604
2314,184327.96990333125
2315,187049.44095428206
2316,200999.73142837838
2317,186597.56947586033
2318,189082.02271604235
2319,191640.73463758314
2320,192514.20720334665
2321,237994.42734752898
2322,196982.8742682021
2323,196128.9880653863
2324,177680.0957384737
2325,216686.1292198368
2326,174918.41665029048
2327,206361.68351801415
2328,220618.72440745193
2329,186406.9455846576
2330,178804.23130245646
2331,334670.38260812766
2332,389055.1780931455
2333,315265.0201592366
2334,272978.0112459486
2335,298093.04093543557
2336,320225.21021689265
2337,200046.9753436558
2338,252334.91303381266
2339,218053.94782993186
2340,391174.8349665605
2341,209821.21700034698
2342,226010.32578798686
2343,220280.11867125588
2344,216669.01492922287
2345,226407.1525091112
2346,211405.24857618986
2347,198173.54057471035
2348,236970.41093472508
2349,184725.1648361996
2350,309379.0339603835
2351,278824.409059771
2352,235284.29425952805
2353,237320.4790015692
2354,148072.09209125268
2355,154522.18199522758
2356,157778.37688473414
2357,193767.5875395356
2358,193112.46313075395
2359,132404.25796712528
2360,110113.6557082918
2361,141560.91362511902
2362,252212.86550656776
2363,151976.40294865263
2364,168211.29321914283
2365,206851.51171218266
2366,185213.37041630875
2367,210458.4116542145
2368,226180.1626203804
2369,209395.2776894346
2370,162789.7198189597
2371,169313.4123263508
2372,185647.62396352435
2373,270935.6068371355
2374,299508.0934242107
2375,223866.9100951181
2376,273759.87850082153
2377,316150.09735915274
2378,136177.33514266938
2379,217992.87365882227
2380,151737.27821431926
2381,164682.524210901
2382,193059.97149537702
2383,198283.4517288094
2384,234143.81881659594
2385,155647.70182934846
2386,134562.16252054088
2387,130390.10237343388
2388,98262.19467336976
2389,118391.02724264667
2390,136405.11105940107
2391,145281.0048970763
2392,107188.1364567274
2393,169480.91983006743
2394,156440.4551006644
2395,206452.47301501932
2396,146799.35248030035
2397,210687.83207095368
2398,120206.04120410595
2399,57292.78320946533
2400,47358.959987347596
2401,110248.44159952085
2402,128704.52688657842
2403,146547.06538378715
2404,151910.12341242435
2405,160193.13625695906
2406,138848.24715809606
2407,129757.20020521688
2408,136182.1851218082
2409,121953.67278723721
2410,186969.59171309625
2411,109936.12301109289
2412,156716.27118762047
2413,124930.26700281806
2414,163125.29938676534
2415,136769.58528533636
2416,127793.46049127076
2417,125175.5782519168
2418,120275.04355589708
2419,126440.8964261905
2420,121821.88644094241
2421,137836.16765205096
2422,104906.41982352477
2423,114258.86345291813
2424,164458.53813922103
2425,222696.76922994654
2426,134826.20055955707
2427,132507.28673990094
2428,183485.15059625916
2429,106323.41609013965
2430,139187.90118452604
2431,111721.67553164193
2432,143954.21081685368
2433,142599.60912205768
2434,141956.2218450047
2435,162916.95691302407
2436,102192.84889511124
2437,97583.0744352109
2438,120110.73645939515
2439,109756.86778682598
2440,132600.49568453
2441,106321.13665989414
2442,100680.60648249299
2443,125841.41789686843
2444,128623.55980660464
2445,83725.25417937897
2446,131988.71398793696
2447,195668.27541150514
2448,140546.40858047467
2449,116227.39981098403
2450,157764.89387274988
2451,130237.77080056234
2452,200842.3387590528
2453,85830.4971228065
2454,112653.61314242647
2455,111120.47112548514
2456,132761.7248684432
2457,125196.90559267579
2458,133004.22662466357
2459,102654.3579737771
2460,139349.8984296082
2461,120891.3957494637
2462,133749.93231568253
2463,120388.03425035824
2464,185165.93718334998
2465,142115.14961264818
2466,115450.8282017227
2467,148359.6509494345
2468,88744.8872371522
2469,92615.08586085285
2470,199331.27618694585
2471,206352.42164889106
2472,182373.57854434056
2473,106871.32135469129
2474,81236.94579698425
2475,214887.22291495115
2476,109593.38570624788
2477,112969.51286100375
2478,159185.8037969428
2479,105199.16411649203
2480,157875.84099234687
2481,122397.223515047
2482,115741.12506477744
2483,111092.316290244
2484,120064.92772359191
2485,115808.65927994822
2486,148961.41870607622
2487,188759.20924872102
2488,161638.58775539813
2489,160037.96583338082
2490,140989.8526320801
2491,93108.27178143384
2492,177068.5025664752
2493,152557.15841517865
2494,155845.37566492707
2495,90604.93966743944
2496,222157.7569981796
2497,164434.21434205805
2498,105803.16765214643
2499,88984.63681864284
2500,117422.09882803657
2501,139450.9149685331
2502,160672.42888217326
2503,107388.09114789788
2504,176849.85928464576
2505,215226.7797953646
2506,247878.02676074486
2507,272067.25721848523
2508,247819.48748507188
2509,214394.31856645178
2510,213897.74404731428
2511,178065.15691806877
2512,217695.22769379674
2513,216930.6148656808
2514,277506.95511450095
2515,145979.0519140336
2516,167650.5479686784
2517,139254.91887445864
2518,141835.38789047347
2519,235999.0611032223
2520,213517.90547988936
2521,190888.79204927688
2522,219685.46862090856
2523,126658.32248519303
2524,137388.25970634737
2525,145742.58435676363
2526,143089.78540021263
2527,116528.73715039075
2528,119375.32933413226
2529,152262.12809900695
2530,120191.77752645419
2531,249553.13761780388
2532,221079.56972364383
2533,198583.26015381305
2534,238232.6169967082
2535,279589.97472479264
2536,229061.5413196358
2537,236549.37878444698
2538,193987.5763821227
2539,190967.8653360051
2540,187531.28129420243
2541,181871.92456722655
2542,165700.95442162082
2543,142107.60767917847
2544,116340.84436900972
2545,133503.4955951461
2546,136077.30499357102
2547,151969.997435602
2548,166238.02955568512
2549,156794.47489605634
2550,654471.935363354
2551,153400.97338831797
2552,128024.94794221979
2553,68642.8735429314
2554,92999.75780854176
2555,115467.72063557815
2556,93494.26806109853
2557,106017.90915889456
2558,163614.50711333414
2559,146778.26718849747
2560,148869.26095651858
2561,151611.10721924948
2562,145103.9382648808
2563,155470.70502459782
2564,187693.02098962013
2565,126103.61858021969
2566,159762.69464738015
2567,133422.88563057943
2568,208017.61146587133
2569,205626.54864436516
2570,123534.01107317163
2571,181414.12321453867
2572,169259.27877997805
2573,224855.76821390167
2574,314204.83242160967
2575,138717.27951306652
2576,130741.9681610798
2577,147678.61813776172
2578,83756.58827327099
2579,43938.89179725316
2580,116137.814827019
2581,124543.98829087906
2582,130675.41052070563
2583,269589.5147554352
2584,178895.0361187657
2585,188267.26162980346
2586,217942.20745613473
2587,204816.58765039302
2588,142942.89232060325
2589,154831.7622604086
2590,207403.81293067057
2591,217685.89031591255
2592,217431.58962183387
2593,263880.8493748171
2594,176753.51805079088
2595,223930.89097419113
2596,274656.99128460314
2597,206546.3262305722
2598,270264.5611365322
2599,359678.2313371479
2600,156080.36737489677
2601,150817.1258002622
2602,82192.73735111242
2603,90226.8592310634
2604,85830.91844385094
2605,80825.47554106184
2606,150040.97104517138
2607,206951.13738714706
2608,199417.24423322303
2609,159108.56737883936
2610,112269.8612439239
2611,147171.649073352
2612,153983.5613687283
2613,121715.42839183018
2614,120526.76838888484
2615,149128.38411188603
2616,145597.8406635744
2617,200021.2410449941
2618,237940.29281914688
2619,208021.48521670757
2620,181069.7877487978
2621,170851.23699535488
2622,178282.38892581244
2623,235009.61599830305
2624,271049.41981461993
2625,294389.0063842264
2626,166550.8341412989
2627,183454.96602885413
2628,424038.45480432466
2629,470433.23079410254
2630,360975.50555001816
2631,442193.4544057768
2632,387382.4544424553
2633,310459.3976090292
2634,405577.31584159087
2635,164095.14701516158
2636,185537.74309326382
2637,217228.97449187585
2638,250325.6820318557
2639,189167.18467400013
2640,153914.07941829145
2641,99302.14348497707
2642,182907.4562961146
2643,114259.78361950116
2644,123989.2286953216
2645,114684.53517403698
2646,103130.52939380333
2647,114896.36843593756
2648,135553.43969466025
2649,147819.71721635188
2650,131202.46365432325
2651,140091.01983342308
2652,380647.4728643001
2653,248041.64598843118
2654,272466.406465297
2655,389768.49097730813
2656,316486.94552043837
2657,374394.87740398676
2658,324462.2151111389
2659,318595.6623873678
2660,354477.22766086215
2661,363507.5555912374
2662,376885.31606349454
2663,267341.6204852279
2664,306650.6393182331
2665,329155.11624171736
2666,304658.029821143
2667,180060.51938354003
2668,189733.1191454361
2669,189573.68381037458
2670,268996.76497102587
2671,194083.01201647182
2672,197788.02606990095
2673,200866.54588045948
2674,196223.60605334188
2675,189298.75240892114
2676,195021.49055311223
2677,197956.87033985578
2678,245278.2193602512
2679,280517.11971525743
2680,292621.2644458851
2681,403019.9205407639
2682,314048.6175875863
2683,443513.49407722324
2684,321050.44447691354
2685,314185.95944747946
2686,241768.3610358066
2687,292577.71025064855
2688,216543.5699960509
2689,207104.97902371082
2690,374724.5164706408
2691,185958.82605856168
2692,145978.38870851905
2693,208064.5822961555
2694,149460.10478684248
2695,194362.19096739613
2696,186349.2513751377
2697,184718.16696613724
2698,192799.40901692584
2699,170729.1577404514
2700,149909.03951818764
2701,152175.7907693322
2702,114324.65706662158
2703,135567.97044063546
2704,139641.1939703055
2705,116921.18943526538
2706,106609.9229665004
2707,114680.68221368012
2708,129553.18773072667
2709,107117.57167343784
2710,126623.64177699259
2711,280929.8344154558
2712,381068.4908597766
2713,162612.32813453279
2714,152848.06343044317
2715,169180.1934625858
2716,145193.7425547751
2717,186049.23312512774
2718,211198.4110799022
2719,138563.9124547441
2720,169635.42760223744
2721,128186.07568211388
2722,165651.78570593614
2723,152863.97982684674
2724,132212.68263064628
2725,125851.06200994656
2726,142353.15899486025
2727,171140.97804454132
2728,169518.03263776284
2729,144719.23915139574
2730,142304.83965731144
2731,123383.22087641584
2732,126279.01465619996
2733,160442.68737579905
