Id,SalePrice
1590,124547.72494272256
1591,87287.84556546516
1592,126187.1701964506
1593,137341.66795310023
1594,152641.63132687277
1595,116480.15089594337
1596,224998.139708903
1597,209015.46865216922
1598,216067.3080327469
1599,189830.82567031943
1600,171448.10978166916
1601,51791.22077200771
1602,128143.89688169962
1603,50649.59508540365
1604,271799.7283864422
1605,225970.73848507012
1606,152360.54726039045
1607,166127.8526057119
1608,207749.1169701561
1609,189006.51811221216
1610,152058.43742707625
1611,133407.9122985622
1612,183319.95537902677
1613,161346.21980656404
1614,141655.61841214861
1615,95424.19034998675
1616,70519.76923887501
1617,83789.38193103526
1618,135968.94364475767
1619,150563.37663848247
1620,172659.3916589102
1621,125890.68508585438
1622,152377.54637261227
1623,251359.8641284784
1624,196508.29757923773
1625,114446.3761359899
1626,169415.73027409927
1627,185701.0397280897
1628,275335.05336781667
1629,183237.0737668905
1630,352734.5193043062
1631,254113.2189584218
1632,246933.03152950137
1633,183895.30419887853
1634,183904.9507697902
1635,171805.55349212518
1636,147352.75299274438
1637,195379.9213522942
1638,176326.28866380232
1639,182220.07372706867
1640,236692.08421902853
1641,178975.20860884234
1642,256812.78625752873
1643,217072.540315437
1644,234527.92793272395
1645,208134.23789453285
1646,159835.62543512566
1647,158302.6117336493
1648,129239.85842229027
1649,130008.24881537218
1650,110301.20159298077
1651,114507.92700527998
1652,100457.75027796638
1653,96797.46689283405
1654,145191.32159437245
1655,122247.36582270806
1656,140774.3866240319
1657,155643.16933254962
1658,148861.10221175043
1659,125844.68570919672
1660,148196.04241825844
1661,424473.11214975134
1662,383144.5738290092
1663,381499.10611341504
1664,484294.97723111324
1665,334815.8270548755
1666,319511.63705569145
1667,369537.56670979864
1668,365238.3701899581
1669,325365.9365923936
1670,361677.1979091402
1671,266576.5690179785
1672,399227.05615997285
1673,293394.0378415035
1674,248695.7980437598
1675,204168.74959519843
1676,207185.37258329062
1677,215694.56434312116
1678,459430.51198697055
1679,384230.84006221546
1680,338128.27001789043
1681,284326.4616919369
1682,322139.60845835623
1683,195416.43080234723
1684,172195.79101969104
1685,172507.29688984592
1686,164119.72432603443
1687,167329.41138795618
1688,181088.41283851396
1689,188799.5029082707
1690,191261.56217766512
1691,182333.0361911491
1692,259823.86372918292
1693,179095.75584570097
1694,183884.98960672325
1695,174612.34747385886
1696,260115.11051482576
1697,183039.1541723311
1698,337136.37068944285
1699,334582.04205430904
1700,273438.5281689958
1701,282832.48789048614
1702,229380.82809425233
1703,226042.37367842864
1704,264206.45048255526
1705,249558.61576194322
1706,245955.6218711057
1707,232306.34223852094
1708,204345.24684627092
1709,245827.02831756242
1710,222588.1649201771
1711,272700.6390754656
1712,252510.78982383612
1713,279677.1912578418
1714,220063.0363186854
1715,210677.90869966662
1716,182772.85959280632
1717,179494.929067933
1718,148312.55728420475
1719,224672.2083767592
1720,225174.6417715635
1721,150141.8408829178
1722,116811.63557622128
1723,150365.98376464407
1724,215901.8305141999
1725,244085.04187407726
1726,185649.06885593117
1727,153441.8449347231
1728,161578.8865065878
1729,176504.5564070132
1730,160990.5094348601
1731,115454.18671588326
1732,130916.4153574052
1733,112967.20431476756
1734,124761.06776371333
1735,101348.49436528076
1736,95793.8646479302
1737,281302.9415519593
1738,266859.80718606734
1739,251829.74417061347
1740,212363.14921439654
1741,186571.11179949465
1742,176638.09087849833
1743,170856.36381420697
1744,354782.02433531184
1745,220603.47739901638
1746,201369.60022701824
1747,215113.06095790517
1748,222045.6149491829
1749,132091.40514309594
1750,125818.88471286389
1751,230420.22046682308
1752,108455.98847221315
1753,155661.74926399344
1754,194962.24128606555
1755,165258.1480281992
1756,148852.29640020226
1757,119874.80734321504
1758,148661.0063853134
1759,159701.72269038696
1760,161463.63891193777
1761,147066.5861491412
1762,188845.8419579988
1763,188529.2900399839
1764,115186.1775207434
1765,179813.80194847914
1766,185970.5359467746
1767,218848.36476625153
1768,139536.09581748192
1769,163921.07859946036
1770,153540.40407611826
1771,121601.42863795644
1772,131926.4153817525
1773,113893.68745383079
1774,147710.6870043979
1775,145896.4172351421
1776,141066.26071351633
1777,110270.38373739162
1778,146475.5565378905
1779,135435.10145444272
1780,157023.30236692494
1781,127790.32854886109
1782,74937.41312272463
1783,140964.91273710952
1784,94880.65770257538
1785,141557.13746107573
1786,116250.85287050472
1787,153852.89057776437
1788,44657.57115089765
1789,104997.61479084013
1790,69952.05395249283
1791,198061.08143077826
1792,163789.86390915106
1793,134182.72436242749
1794,166088.30718884
1795,133864.70939263608
1796,146244.71857148467
1797,116947.34994302056
1798,124873.53416540904
1799,102244.8930006494
1800,126830.74809435528
1801,123438.87916983332
1802,111191.19042183366
1803,158939.59704716923
1804,120732.27611194405
1805,131552.0221143884
1806,124447.66946251038
1807,149477.6171460673
1808,122527.38057232636
1809,133202.0353522587
1810,144009.43408242473
1811,113030.28387150867
1812,109963.29113078129
1813,146033.55126557307
1814,104648.06890581286
1815,50658.60674229043
1816,94521.60493361298
1817,108395.82197089115
1818,167536.95575380672
1819,129172.84843119961
1820,24440.92787920218
1821,107817.71703849547
1822,155564.19757563385
1823,36389.99455818755
1824,134607.9011917964
1825,148996.84634678462
1826,94663.69939047887
1827,105291.21225735848
1828,143330.7035258318
1829,141551.92134678632
1830,150520.77880020687
1831,155542.6525878398
1832,41189.04787238024
1833,152654.6904398742
1834,113090.31059589452
1835,115154.53522473766
1836,131550.22201635747
1837,79157.62988705287
1838,115413.07829248917
1839,114514.37353829003
1840,160088.63158618705
1841,126557.69418801964
1842,76301.52477804088
1843,136162.54895873717
1844,154418.58167212107
1845,145568.11205950103
1846,156861.02730545148
1847,170372.2121882858
1848,37884.503137413296
1849,114930.19100888551
1850,112745.20750157436
1851,140067.80537368942
1852,116555.47670868278
1853,113571.81616184139
1854,162776.2149673878
1855,162017.72378170723
1856,221395.49978557124
1857,124623.40555423935
1858,144857.59593290088
1859,108119.47532888644
1860,145296.90512594223
1861,113306.47243012913
1862,308958.4273184412
1863,295967.6184550219
1864,295989.04491398775
1865,361796.4902819835
1866,344541.391621399
1867,213351.5827698199
1868,282927.90796916967
1869,206583.99247259795
1870,218490.2500562778
1871,265062.2840416438
1872,172512.47373920568
1873,237405.35424645958
1874,145212.2836638462
1875,183218.39589591476
1876,200955.002654547
1877,204308.1508321904
1878,198302.43524202178
1879,138419.41515900742
1880,132881.6383064011
1881,237033.73682201136
1882,231016.78780752842
1883,184433.6176026782
1884,200187.96537736332
1885,222998.50360734784
1886,282167.17946075863
1887,217294.77439189298
1888,252676.3163409474
1889,166018.10173822189
1890,93579.5126317881
1891,109186.86797951502
1892,99767.2357886447
1893,128008.15151395852
1894,117567.25874441574
1895,132724.47056174692
1896,126960.0105869479
1897,116854.89506767591
1898,97846.69621117122
1899,160393.11596483787
1900,162162.32330887043
1901,196746.93879154776
1902,177605.0722771206
1903,229662.24367363134
1904,163326.3072359276
1905,203379.5912635945
1906,163097.6970491673
1907,228638.8508933216
1908,108985.79197771329
1909,129285.70666811429
1910,122692.43731998082
1911,237871.58185642125
1912,310672.89920614555
1913,154564.53690717183
1914,53414.69007230905
1915,343314.12927288155
1916,38094.942704641726
1917,223430.4299248563
1918,136168.5165376847
1919,152520.715119842
1920,158691.6350536734
1921,375920.633073081
1922,341791.82689263334
1923,236553.32652396974
1924,221985.89291499616
1925,205011.89425330027
1926,373873.80210490024
1927,123514.64071300483
1928,172258.63528339908
1929,115288.75246009551
1930,126924.48241025733
1931,113733.13899104582
1932,122455.79051066574
1933,201340.56603713392
1934,185258.73787895427
1935,166493.3549941634
1936,207682.70790483453
1937,177973.57394618072
1938,168249.20480833255
1939,277054.6770454372
1940,206608.24035709776
1941,166627.78524194428
1942,157374.9109882273
1943,241820.40015034654
1944,388087.2475890432
1945,417463.05389799527
1946,120734.52802589559
1947,187401.55339567503
1948,175224.94893339585
1949,242254.0513123575
1950,185269.1304267911
1951,240778.9308171414
1952,198322.16922427574
1953,176434.41975698638
1954,180081.2761659034
1955,133972.98082546965
1956,286169.7999026362
1957,154962.9911455891
1958,243235.59878652816
1959,135333.06483724143
1960,94678.00233354748
1961,126382.72495064902
1962,93937.41203208436
1963,105242.69369356323
1964,106099.5016394108
1965,131828.45746952412
1966,142496.70055072126
1967,313480.8314672589
1968,408257.65755407914
1969,394046.76249780355
1970,393969.03156191047
1971,444375.5994309409
1972,366657.1098967385
1973,301512.7147328852
1974,345562.2017479853
1975,494141.87347715953
1976,283521.91776876966
1977,362792.35343397694
1978,341977.0757685234
1979,323604.7556515243
1980,194346.267516382
1981,350991.934750714
1982,218200.12101450696
1983,205930.49716850062
1984,175707.3123580924
1985,228040.18932290684
1986,202675.69995822725
1987,205680.15118188644
1988,168857.07622142427
1989,186747.43250585225
1990,205633.12008791254
1991,231997.5736271614
1992,224473.13488846386
1993,168516.39277824858
1994,231506.78641859777
1995,180880.90439167872
1996,286998.5096048928
1997,324152.3859913276
1998,312941.56366696383
1999,316917.3884571714
2000,327748.3782291115
2001,296566.0296905164
2002,248624.64415061168
2003,238544.14112638176
2004,280773.0139889711
2005,230084.6119064375
2006,225741.61002184238
2007,244764.95482733217
2008,235879.13709960156
2009,209768.34240737406
2010,194294.46412453655
2011,133876.74703332328
2012,181074.53158009052
2013,181156.8052229691
2014,186892.83694652974
2015,221858.9823303235
2016,196831.37239889055
2017,199798.85516374567
2018,101482.79712151736
2019,129123.39682652953
2020,74647.02442141686
2021,94224.73524687556
2022,211437.69527813705
2023,135904.55127772957
2024,296323.4512465623
2025,357775.55189544865
2026,174158.74371762667
2027,157858.68812751066
2028,155387.57600519963
2029,174380.10459416301
2030,257584.4179551003
2031,231369.2058949325
2032,259798.10821290954
2033,250663.14665341482
2034,183485.49161239865
2035,238281.6152962659
2036,198534.26795305958
2037,218830.35263603897
2038,326045.1327326555
2039,231711.76726797177
2040,321163.6910203077
2041,316913.805010355
2042,215631.76773580158
2043,179949.6652190474
2044,175253.36299284315
2045,202885.26171797563
2046,157870.5739549675
2047,134573.36144639365
2048,139978.72181407857
2049,134183.23105850152
2050,162147.2564015937
2051,98851.68680277508
2052,117650.83423595794
2053,145354.33679899524
2054,86909.92215732034
2055,175763.10183406578
2056,135121.44293523245
2057,94745.80613349832
2058,209123.73426674964
2059,122754.83143165556
2060,177220.77876823454
2061,167036.93939640166
2062,122047.25550279749
2063,118271.32685317207
2064,132850.0428532216
2065,101448.08718365547
2066,173297.5500054325
2067,113589.36136121536
2068,151270.48849031655
2069,75424.73616459983
2070,111028.6558640255
2071,96796.31774174108
2072,140562.7954982773
2073,118946.92191971734
2074,164058.51463174983
2075,169020.86089230352
2076,123025.08205917061
2077,159050.0984987375
2078,128511.68772997236
2079,130624.85650338471
2080,118832.5140529197
2081,124857.17542492275
2082,129324.62231280125
2083,157798.78308465687
2084,108254.96331959584
2085,109428.55575037384
2086,107178.23269739962
2087,113817.27229672117
2088,97840.25422636085
2089,78909.94354979263
2090,113843.30001413263
2091,106598.5354511509
2092,132818.1554256838
2093,145309.1375652913
2094,111263.93205441078
2095,168859.33946156903
2096,88748.44941191492
2097,97717.06243507907
2098,165972.71794319246
2099,34835.42401929153
2100,51378.783805414045
2101,110600.00956346712
2102,122209.5540673614
2103,101554.64775438659
2104,136184.22453439498
2105,141202.90956416138
2106,49718.76760779839
2107,193703.64773549538
2108,120506.04229634558
2109,113351.49274139461
2110,111311.72617541568
2111,141159.15425559744
2112,144362.5154863779
2113,118036.0735607502
2114,114559.33799034983
2115,163846.18970124138
2116,123670.09441518047
2117,147571.30607736518
2118,127374.32198024262
2119,117819.72667327191
2120,98173.68659781106
2121,89973.98584495985
2122,123458.34185983788
2123,92869.69573986149
2124,175877.45438402708
2125,126317.57701333758
2126,160072.5759222968
2127,184780.70837634994
2128,133922.65017035158
2129,49929.82483625645
2130,139482.7287028621
2131,114217.89343191354
2132,114922.85604115707
2133,132653.67441666615
2134,113465.14715820207
2135,105150.91983747412
2136,67358.36130057834
2137,102782.68728832371
2138,125599.577066508
2139,140039.64955896552
2140,142552.2039086353
2141,178509.11036250833
2142,131170.54063239036
2143,156569.0877647219
2144,126874.65666878526
2145,139983.25004587235
2146,191580.66091481067
2147,143801.59562588768
2148,123765.91780220959
2149,131973.94582070876
2150,238693.50986940652
2151,126912.11850841664
2152,189872.79200881245
2153,184473.18597003142
2154,102792.44758660646
2155,137127.58879061835
2156,253167.8849406594
2157,229487.018110088
2158,246737.66702990874
2159,229201.30927338364
2160,184489.50349791485
2161,226650.02742292164
2162,365937.48155431217
2163,351371.8316708253
2164,251699.6834836406
2165,206907.68023826918
2166,161405.2325540763
2167,224119.98990900893
2168,188873.51509065798
2169,192591.83097677957
2170,214285.5977697011
2171,156881.1047297144
2172,136072.63057109967
2173,197435.00395563708
2174,217938.66936560711
2175,265425.7330335972
2176,307845.1235909086
2177,240849.50827242964
2178,207718.97853372805
2179,129740.1929417986
2180,218068.16169417792
2181,195817.12986174633
2182,221159.7533941326
2183,191894.5657583609
2184,119046.35574235657
2185,112974.63948997832
2186,158635.48502371073
2187,146772.80248170492
2188,157628.09677043947
2189,303091.2017961023
2190,86662.62021777118
2191,56597.33782411064
2192,86419.4817153863
2193,131593.40341874654
2194,92856.30847839726
2195,82109.87924811803
2196,107960.0993046195
2197,111459.00209866487
2198,163459.0130166423
2199,172731.85163979587
2200,154843.22570723883
2201,157582.51519478802
2202,193479.04690246726
2203,145368.04508353584
2204,192277.38667392734
2205,133486.46471671783
2206,159940.0059921394
2207,222457.7573399662
2208,261107.2672400393
2209,265985.90332862077
2210,123233.37533533492
2211,128868.27141790732
2212,125069.56022160727
2213,108644.91685353321
2214,150260.68134611944
2215,103620.53424865758
2216,158389.91002872182
2217,59565.31997562898
2218,63031.47347380454
2219,50968.94332950981
2220,5631.636883060739
2221,343592.30272117234
2222,303114.89414869674
2223,281087.68001268443
2224,204812.28161582563
2225,121260.00305978235
2226,178954.0512437147
2227,192166.67332358652
2228,284495.7562444543
2229,243500.045694136
2230,161735.7557991773
2231,215895.75771997025
2232,183001.68929504216
2233,182935.3438934381
2234,246896.49919172324
2235,229771.44369118504
2236,244579.21316202497
2237,298924.3278400606
2238,198387.5034594226
2239,103403.03776100388
2240,150301.58161022927
2241,130364.4945729163
2242,121326.00023505883
2243,120275.66051438064
2244,102021.12701148161
2245,124963.6672100884
2246,136131.65093684616
2247,131585.33914367223
2248,127126.82385241624
2249,112626.0753477951
2250,125471.7789544579
2251,96582.57943950768
2252,191517.91880353895
2253,165534.03695031398
2254,186397.46958541434
2255,185175.11569297337
2256,169090.05576025933
2257,215453.61760062157
2258,148706.188570199
2259,175694.09877251423
2260,134487.73381702713
2261,228539.45777211495
2262,240180.38839591946
2263,387839.4916978504
2264,461602.90742542036
2265,149148.96871630973
2266,326112.5406483377
2267,382023.5428944664
2268,449309.92499298125
2269,150148.17494490126
2270,184087.0853948269
2271,208320.38699971518
2272,188754.99727536866
2273,150976.40561637213
2274,181649.18557926916
2275,151020.6137174569
2276,197044.8221230637
2277,174434.41278942456
2278,154314.87642999756
2279,136390.48866485214
2280,104490.28895107366
2281,144254.30220976938
2282,159310.2772001347
2283,113288.6718525961
2284,124349.54907210829
2285,147970.17827975092
2286,119827.73775867792
2287,390101.86385206494
2288,295645.94375179056
2289,344796.08227108454
2290,431281.221039018
2291,357668.1902760761
2292,421536.9932289935
2293,453682.8710919984
2294,392018.33319293585
2295,459570.5649590682
2296,271944.8841835251
2297,389685.98155797494
2298,378555.4500329546
2299,350468.8461580761
2300,331136.06420092535
2301,342886.84045337676
2302,263199.8320302753
2303,254613.37310181785
2304,256533.9754556402
2305,211690.85907616562
2306,201168.88018800807
2307,209304.06727864046
2308,234738.09306024143
2309,306806.4829905838
2310,218223.10626754555
2311,210069.1053365672
2312,188548.71166176177
2313,168322.8468442511
2314,183674.7537665393
2315,181767.3902366091
2316,204175.98427078192
2317,196471.32593937527
2318,184405.32681985295
2319,188841.03473823573
2320,183838.69960709088
2321,236352.62420372595
2322,200890.09372194012
2323,204837.09404059878
2324,186053.82187992905
2325,209973.73263120087
2326,181242.30360805392
2327,196366.89279630722
2328,217441.08131359098
2329,190702.39906901174
2330,181014.27597497616
2331,334799.02098094916
2332,395256.52065918595
2333,326029.5830484375
2334,281663.51068577834
2335,305661.1279054673
2336,317159.1777191588
2337,196645.10208086495
2338,247291.4296917279
2339,218220.17613123526
2340,386065.4438750083
2341,208537.9015923685
2342,230134.65045831248
2343,224065.51408006917
2344,220168.2898376094
2345,220837.10756529623
2346,219749.14408087646
2347,207417.12938302188
2348,252404.623018118
2349,202830.8782405523
2350,315226.03781299066
2351,284937.06216983276
2352,244824.89408555639
2353,253423.78356449216
2354,164469.66795124754
2355,153658.58492591395
2356,144253.9292067552
2357,191321.54731039325
2358,198284.22157236535
2359,125905.44275052455
2360,113687.84705986443
2361,153575.44338221324
2362,252989.67871525203
2363,142998.008765358
2364,154934.88770025637
2365,203116.48021339654
2366,194078.96305680196
2367,218567.7246156015
2368,221612.803303801
2369,214563.87678124025
2370,170650.17711041227
2371,162864.39506117493
2372,195580.0506901568
2373,289747.8649274615
2374,312074.3997817016
2375,239055.44443286362
2376,288740.3163964497
2377,325055.6534609162
2378,159406.56015557417
2379,223206.05324916553
2380,140485.05461726215
2381,166221.32018432327
2382,206162.31281549914
2383,190586.242073843
2384,229855.7950150456
2385,155468.00797383563
2386,131208.87586380725
2387,125012.11253764125
2388,106818.55139824958
2389,109272.54108221468
2390,161908.6559762657
2391,140618.99959429
2392,116738.11957138416
2393,180234.2906494544
2394,146611.55710796936
2395,211504.69013559917
2396,135866.86772571108
2397,208416.52809754031
2398,126906.1792341175
2399,77645.33760857483
2400,65742.12619035644
2401,144848.50602513182
2402,137729.2230016371
2403,147027.52907722676
2404,155225.61939592866
2405,149278.41677390184
2406,143127.2324623817
2407,124508.1791852396
2408,130185.17105586239
2409,105289.7157813182
2410,178120.81786468456
2411,115238.15590833011
2412,159504.72259337283
2413,123324.32700225379
2414,178211.9031871425
2415,133544.189879128
2416,133932.24021496356
2417,144683.4386370398
2418,138638.36245184363
2419,124512.11679679737
2420,124746.14673848526
2421,222057.1300611971
2422,103583.1089237181
2423,121225.09091054776
2424,128711.15354015602
2425,211778.902779262
2426,134464.45501064975
2427,134061.48479681526
2428,193756.12243638746
2429,99319.98154366628
2430,128397.67606565752
2431,97529.28414784174
2432,153305.92740981432
2433,154976.42705989614
2434,143682.25962865376
2435,165201.1808360566
2436,108467.1607445243
2437,93395.87831731845
2438,114159.3574555678
2439,87860.40121781698
2440,130665.42684859148
2441,96113.96590794597
2442,92018.08741047961
2443,145915.61174606218
2444,119322.34651012137
2445,78270.01401303243
2446,135465.8626531536
2447,189712.3459390772
2448,130817.90126170061
2449,114582.21571076437
2450,161939.31430088205
2451,106278.60005678673
2452,208494.89768541916
2453,95346.72310852187
2454,110909.33198309201
2455,118193.26598609725
2456,151972.10324912012
2457,155469.49781331402
2458,145654.94177078677
2459,118416.0632153377
2460,147272.93042190722
2461,134071.0461539979
2462,125985.20986253413
2463,134024.76866291466
2464,192492.7219136784
2465,135399.29658457436
2466,118027.87559885223
2467,112471.45300850947
2468,91843.80319536477
2469,88653.70708675263
2470,215137.9217115354
2471,228189.9001076055
2472,180003.32143394265
2473,124297.58990559069
2474,61375.60559999745
2475,206828.93639875134
2476,116200.84919212898
2477,113257.74439519225
2478,148071.99283900135
2479,98227.61639742565
2480,164636.80663542662
2481,128539.86638830992
2482,103129.89250406373
2483,102492.97851810534
2484,127546.59328455298
2485,128214.86489572251
2486,156751.87171936117
2487,191305.8012740627
2488,168999.7228316592
2489,157262.73498753435
2490,151119.46577106178
2491,87430.81655471167
2492,183081.50043302885
2493,151553.79986731044
2494,147602.88871204
2495,69817.56126168888
2496,219863.29359362868
2497,158774.1308990966
2498,116204.45468764426
2499,75870.28691850137
2500,121492.41225515312
2501,140473.47693377914
2502,140916.9894936083
2503,111025.58247431152
2504,295079.2080126185
2505,234261.00858201593
2506,248299.68437875135
2507,270619.2687186075
2508,244845.9500177232
2509,213931.50668500224
2510,206508.99954403492
2511,176033.23607444164
2512,215657.84591539373
2513,212672.09646721568
2514,310135.6818529103
2515,160685.24088688527
2516,173182.57843801653
2517,153467.69256883836
2518,147728.90894623508
2519,250985.13816108365
2520,224984.6077683501
2521,186421.86579141737
2522,219498.60040178435
2523,111388.4213814818
2524,140793.8274020433
2525,161329.92509479175
2526,159904.40883372037
2527,126417.41561059654
2528,154499.28241865407
2529,129295.21622062902
2530,130619.63216710486
2531,261359.21455969222
2532,218209.24524735214
2533,197228.13936010966
2534,246170.81641205412
2535,270293.16287156375
2536,219847.78411440915
2537,259297.43846475476
2538,186925.0753152099
2539,186401.38412145484
2540,185952.85215305493
2541,174905.5912092668
2542,164555.09292835294
2543,101809.81251909773
2544,118332.80292579596
2545,131905.6861183017
2546,118504.15007406462
2547,144543.80556773394
2548,163297.4842925116
2549,149824.61716995735
2550,641041.41243151
2551,138479.03777845833
2552,134343.21197754407
2553,70333.8400957741
2554,84757.95947388769
2555,97707.23742164864
2556,90772.68211211904
2557,101087.16538788556
2558,180499.06681196694
2559,159194.809639348
2560,172832.06546041186
2561,158328.74583800772
2562,172256.8555649371
2563,162133.12645842164
2564,202614.90610030625
2565,169485.42086941114
2566,169822.41383338562
2567,149193.04719825258
2568,223229.31322422385
2569,240959.663720728
2570,116321.90363828494
2571,200101.61721842067
2572,165916.5259279108
2573,228664.31191243418
2574,316650.5360852044
2575,141575.48786308776
2576,157139.65615782945
2577,152932.71360458818
2578,62228.44225833472
2579,31704.577456634142
2580,92192.62849528593
2581,116108.7096410605
2582,112063.95070984575
2583,280318.7625164745
2584,165826.98192677286
2585,179459.89982633328
2586,210822.75896918157
2587,199827.76597873418
2588,146477.27652593405
2589,147706.74939199182
2590,197988.4126681473
2591,229042.30300035782
2592,217704.45113467728
2593,259707.07432708348
2594,184257.71971135127
2595,217741.88547567546
2596,281659.33828370355
2597,200700.90556825817
2598,279605.5932535171
2599,366267.3839638764
2600,283842.86805012415
2601,127500.02168953736
2602,71757.69738226035
2603,92255.56416357137
2604,88745.89798897287
2605,67908.08128643018
2606,132570.30392147618
2607,213586.3194035819
2608,185273.8538220954
2609,153693.2504264529
2610,111067.47644839267
2611,172151.7105466741
2612,154237.23972224165
2613,122513.02342514321
2614,113061.70296648901
2615,159994.03967071348
2616,152196.9627314002
2617,203525.7288331266
2618,215428.84462659113
2619,205829.0589408645
2620,193166.93299918083
2621,177170.36681398752
2622,179901.3990210344
2623,231121.16655132803
2624,286034.25730651815
2625,292427.6957547128
2626,172294.10707418813
2627,188342.534879014
2628,481207.58004328504
2629,503379.65299448126
2630,393726.5886342738
2631,462543.4204203179
2632,420450.0819793356
2633,317032.6188299248
2634,430669.3387972715
2635,137750.31317919053
2636,169773.6463401125
2637,192585.81963872304
2638,268634.3378239251
2639,194038.97020832406
2640,152160.83341210132
2641,99683.73846952885
2642,163165.94312032085
2643,110323.92674363905
2644,105953.05453525257
2645,109681.41928810132
2646,94163.07646589074
2647,102285.73025223758
2648,147154.51940524363
2649,149567.12688433568
2650,134337.69027542917
2651,135294.15874070112
2652,383842.3896299356
2653,259352.5200651834
2654,280201.727003777
2655,415258.06239951984
2656,333615.7587551901
2657,365438.76720250276
2658,336620.25951243914
2659,334034.5781187351
2660,363570.35978990886
2661,367404.2402171312
2662,388404.5847066864
2663,278726.6756562649
2664,301714.86166219757
2665,336001.7177636117
2666,297731.5285602333
2667,182626.14116736813
2668,188533.83568772933
2669,188340.5772122528
2670,267774.91255130945
2671,190166.71812704307
2672,195100.29781153068
2673,195210.31903931964
2674,192178.27031868254
2675,191990.69422102722
2676,188695.6955861281
2677,203346.67247920437
2678,236315.39492217384
2679,285848.2935437815
2680,297312.94090262486
2681,411664.7207450986
2682,320196.4451199199
2683,489375.56909201184
2684,328324.7763887843
2685,342916.56404942344
2686,245372.41369879237
2687,299551.1159929042
2688,212361.8093242816
2689,217517.60384677196
2690,372810.0794030968
2691,199339.90742792754
2692,163421.83583021633
2693,206513.95859461417
2694,142554.4784885417
2695,200195.87721312649
2696,184861.59228858526
2697,186622.36940090853
2698,210293.71331674012
2699,163201.36881244657
2700,142980.65556861245
2701,135037.0802017224
2702,93589.51180945575
2703,116845.29509796604
2704,144740.8580372224
2705,107295.07498995657
2706,84990.73896664876
2707,102830.96709969896
2708,140549.55506496574
2709,116975.74269308348
2710,137292.5002616719
2711,311164.4719234942
2712,413816.8685515262
2713,162876.06173528256
2714,143070.971615377
2715,172996.28662949585
2716,128787.52255118475
2717,185504.00667500962
2718,215379.86408430614
2719,150673.60854134324
2720,176770.04708400945
2721,124069.60232613317
2722,155152.01101826632
2723,132791.1838163288
2724,119580.57511374162
2725,126242.6547571402
2726,139560.37514355977
2727,173485.6795186872
2728,179519.7503110341
2729,144628.05061387707
2730,146364.26768363226
2731,132509.220348603
2732,140548.1471915492
2733,154201.13205694687
2734,118022.53388534678
